Position,Name,Bib,Time,Nationality,Category,Category Position,Gender,Gender Position,Run
644,OLIVIA NUTTALL,8095,2:54:40,NZL,20-34,116,Female,307,2:54:40
645,CAROLINE TALLIS,7048,2:54:49,AUS,45-49,32,Female,308,2:54:49
646,ROSE LASHAM,8163,2:54:51,NZL,20-34,117,Female,309,2:54:51
647,TAYLOR TIMMERMANS,7887,2:54:53,NZL,20-34,118,Female,310,2:54:53
648,JANE MEURANT,8032,2:54:54,NZL,45-49,33,Female,311,2:54:54
649,KATHRYN A TSIBULSKY,7797,2:54:59,NZL,45-49,34,Female,312,2:54:59
650,TAYLOR UMBERS,7313,2:54:59,NZL,20-34,124,Male,338,2:54:59
651,MAISIE MARTIN,7306,2:54:59,NZL,20-34,119,Female,313,2:54:59
652,KENDALL SMITH,8289,2:55:10,NZL,35-39,48,Female,314,2:55:10
653,TESS JOUBERT,7380,2:55:11,AUS,60-64,9,Female,315,2:55:11
654,BEN COOMBE,7393,2:55:12,NZL,45-49,43,Male,339,2:55:12
655,KAREN BECKMAN,8166,2:55:32,NZL,55-59,22,Female,316,2:55:32
656,MADDIE PARK,8158,2:55:33,NZL,20-34,120,Female,317,2:55:33
657,ADAM BAYLIS,8124,2:55:48,NZL,45-49,44,Male,340,2:55:48
658,JO CURRAN,7176,2:55:49,AUS,55-59,23,Female,318,2:55:49
659,AUBERT JULIE,7294,2:55:50,FRA,45-49,35,Female,319,2:55:50
660,ANGELA FISKEN,7163,2:55:53,NZL,50-54,29,Female,320,2:55:53
661,YURY TROSHIN,7519,2:56:04,NZL,40-44,44,Male,341,2:56:04
662,BEC SUNDERLAND,7312,2:56:11,NZL,45-49,36,Female,321,2:56:11
663,TIM SUNDERLAND,7314,2:56:13,NZL,45-49,45,Male,342,2:56:13
664,ADRIANNA CHMIELEWSKA,7713,2:56:13,POL,20-34,121,Female,322,2:56:13
665,KIRSTY WATSON,7875,2:56:15,NZL,50-54,30,Female,323,2:56:15
666,KIMBERLEY BARTON,7493,2:56:19,NZL,20-34,122,Female,324,2:56:19
667,DIVINIA BIRDSALL,7618,2:56:31,NZL,40-44,49,Female,325,2:56:31
668,LUS FLEMING,8277,2:56:31,AUS,20-34,125,Male,343,2:56:31
669,KATE GRIMLEY,7133,2:56:33,AUS,45-49,37,Female,326,2:56:33
670,SARAH LILBURN,7711,2:56:43,NZL,45-49,38,Female,327,2:56:43
671,JADE ERRINGTON,7782,2:56:51,NZL,35-39,49,Female,328,2:56:51
672,ANDY BEST,7893,2:56:54,NZL,40-44,45,Male,344,2:56:54
673,SEAN BOSS,7142,2:56:56,NZL,45-49,46,Male,345,2:56:56
674,CAM HYND,8092,2:57:06,NZL,20-34,126,Male,346,2:57:06
675,STEPH SANDER,8091,2:57:07,NZL,20-34,123,Female,329,2:57:07
676,EMMA HARKER,7894,2:57:20,NZL,40-44,50,Female,330,2:57:20
677,CHRISTOPHER WILLIAMS,7787,2:57:37,CAN,60-64,22,Male,347,2:57:37
678,CLAUDIA RENATE WAGNER,7382,2:57:42,BRA,55-59,24,Female,331,2:57:42
679,ROCHELLE FLEMING,7590,2:57:50,NZL,45-49,39,Female,332,2:57:50
680,KIRRALEE HANLON,7716,2:57:57,NZL,20-34,124,Female,333,2:57:57
681,DAVID EMERY,7895,2:58:00,AUS,65-69,6,Male,348,2:58:00
682,SARA QUINN,7352,2:58:18,AUS,45-49,40,Female,334,2:58:18
683,BRENT QUINN,7351,2:58:18,AUS,45-49,47,Male,349,2:58:18
684,GWENDA REECE,7904,2:58:19,NZL,55-59,25,Female,335,2:58:19
685,ROTA TEFAATAU,7947,2:58:32,FRA,60-64,23,Male,350,2:58:32
686,KYLIE BOREHAM,7558,2:58:42,NZL,50-54,31,Female,336,2:58:42
687,DUSH WIMALASURIYA,7577,2:58:45,AUS,50-54,24,Male,351,2:58:45
688,MEREANA SAUNDERS,7070,2:58:53,NZL,20-34,125,Female,337,2:58:53
689,MARIETA SAUNDERS,7069,2:58:54,NZL,20-34,126,Female,338,2:58:54
690,LOU ROBINSON,7433,2:59:00,AUS,60-64,10,Female,339,2:59:00
691,PIPPA HARBERS,7182,2:59:08,AUS,45-49,41,Female,340,2:59:08
692,ERIN MORRESEY,7789,2:59:12,NZL,35-39,50,Female,341,2:59:12
693,DONNA STRACHAN,7341,2:59:14,NZL,35-39,51,Female,342,2:59:14
694,DANIEL KRIVAN,7584,2:59:21,NZL,20-34,127,Male,352,2:59:21
695,CHRIS MAGER,8246,2:59:27,NZL,20-34,128,Male,353,2:59:27
696,JOE HOLLIER,7855,2:59:33,NZL,40-44,46,Male,354,2:59:33
697,NATASHA CHARMAN,7985,2:59:35,NZL,50-54,32,Female,343,2:59:35
698,KATH PATTEN,7258,2:59:36,NZL,55-59,26,Female,344,2:59:36
699,FANNY TOUZAN,7655,2:59:36,FRA,20-34,127,Female,345,2:59:36
700,DARREN TEAGUE,7614,2:59:46,NZL,40-44,47,Male,355,2:59:46
701,JAPHET LUCERO,7520,2:59:49,NZL,35-39,52,Female,346,2:59:49
702,LOVELY GONZAGA,8061,3:00:02,NZL,20-34,128,Female,347,3:00:02
703,LIZ KEEN,7540,3:00:03,AUS,55-59,27,Female,348,3:00:03
704,SARAH BEACH,7633,3:00:17,NZL,20-34,129,Female,349,3:00:17
705,EMILY MOHR,8112,3:00:33,NZL,20-34,130,Female,350,3:00:33
706,JONATHAN TRAN,7470,3:00:56,AUS,20-34,129,Male,356,3:00:56
707,TESSA TIERNEY,8230,3:00:57,NZL,40-44,51,Female,351,3:00:57
708,CORINNE TEIXEIRA,7143,3:00:59,FRA,50-54,33,Female,352,3:00:59
709,ALAN FRASER,7969,3:01:01,NZL,65-69,7,Male,357,3:01:01
710,JEFF BROWN,7421,3:01:19,NZL,45-49,48,Male,358,3:01:19
711,SAIDEH KENT,8201,3:01:20,AUS,50-54,34,Female,353,3:01:20
712,NICOLE MARSHALL,7911,3:01:26,AUS,35-39,53,Female,354,3:01:26
713,PRUE DABELSTEIN,7115,3:01:28,AUS,35-39,54,Female,355,3:01:28
714,ANNA LYONS,7471,3:01:38,NZL,20-34,131,Female,356,3:01:38
715,DION CRUSE,7973,3:02:11,NZL,50-54,35,Female,357,3:02:11
716,MEGAN ELLIOT,7755,3:02:17,NZL,35-39,55,Female,358,3:02:17
717,STEPHEN PADDY,7828,3:02:56,NZL,50-54,25,Male,359,3:02:56
718,JODY PADDY,7264,3:02:58,NZL,45-49,42,Female,359,3:02:58
719,ISAAC LAURITSEN,8279,3:03:02,AUS,35-39,52,Male,360,3:03:02
720,IAN HARDIE,7085,3:03:03,NZL,55-59,20,Male,361,3:03:03
721,MICHAEL BERAN,7783,3:03:27,NZL,60-64,24,Male,362,3:03:27
722,BEN EGERTON,8259,3:03:39,NZL,45-49,49,Male,363,3:03:39
723,NATASHA LABAN,7735,3:03:42,NZL,50-54,36,Female,360,3:03:42
724,KIM NORTON,8137,3:03:45,NZL,55-59,28,Female,361,3:03:45
725,TANIRA MORRISON,7699,3:03:54,NZL,40-44,52,Female,362,3:03:54
726,ASHLIE BIEGA,8196,3:03:59,AUS,35-39,56,Female,363,3:03:59
727,SAM ATKINSON,7174,3:04:01,NZL,45-49,43,Female,364,3:04:01
728,MICHELLE WILKINSON,8135,3:04:02,NZL,50-54,37,Female,365,3:04:02
729,JAMES BELCHER,7104,3:04:04,AUS,40-44,48,Male,364,3:04:04
730,ROZ GRIFFITHS,7475,3:04:04,NZL,40-44,53,Female,366,3:04:04
731,MATHEW LAWRENCE,8096,3:04:04,NZL,20-34,130,Male,365,3:04:04
732,SUZ KURU,7545,3:04:06,NZL,35-39,57,Female,367,3:04:06
733,BAYLEE JACKSON,7005,3:04:13,NZL,35-39,58,Female,368,3:04:13
734,RICHARD KILBEY,7321,3:04:17,NZL,70-74,1,Male,366,3:04:17
735,GLENN NEWMAN,7962,3:04:26,NZL,50-54,26,Male,367,3:04:26
736,KELLY WHEELER,7088,3:04:36,NZL,45-49,44,Female,369,3:04:36
737,SUSAN GEDDES,8266,3:04:37,AUS,50-54,38,Female,370,3:04:37
738,CHUNZHU GONG,7298,3:04:39,SGP,20-34,132,Female,371,3:04:39
739,ELIZABETH CAMERON,7957,3:04:41,NZL,35-39,59,Female,372,0:00:00
740,MONICA DE KLEYN,7751,3:04:42,NZL,45-49,45,Female,373,3:04:42
741,CHRISTINE HANDS,7113,3:04:55,AUS,55-59,29,Female,374,3:04:55
742,WEI KEN LEONG,8097,3:05:07,MYS,20-34,131,Male,368,3:05:07
743,ALISON MCLEOD,8116,3:05:08,NZL,70-74,3,Female,375,3:05:08
744,SHARDONAE BISHOP,7173,3:05:29,AUS,20-34,133,Female,376,3:05:29
745,GARY HENRY,7103,3:05:51,NZL,55-59,21,Male,369,3:05:51
746,KELLY PHILLIPS-HENRY,7075,3:05:53,NZL,55-59,30,Female,377,3:05:53
747,SHEILA WHITE,7511,3:05:54,NZL,60-64,11,Female,378,3:05:54
748,SARAH BRIDGES,7087,3:05:59,NZL,20-34,134,Female,379,3:05:59
749,JACK NAGY,7832,3:06:05,AUS,20-34,132,Male,370,3:06:05
750,JESSICA TSELEPY,7831,3:06:06,AUS,20-34,135,Female,380,3:06:06
751,JOANNE SIMS,8224,3:06:18,NZL,50-54,39,Female,381,3:06:18
752,HARSH BHOOPATKAR,8233,3:06:19,NZL,50-54,27,Male,371,3:06:19
753,TAWHAI WHIEWOOD,7499,3:06:21,NZL,60-64,25,Male,372,3:06:21
754,MARY BRIANT,8070,3:06:35,NZL,65-69,2,Female,382,3:06:35
755,ZHI JIAN MARCUS TEO,7933,3:06:37,SGP,40-44,49,Male,373,3:06:37
756,SHERIDAN KLOSE,7017,3:06:38,AUS,55-59,31,Female,383,3:06:38
757,HELEN GARRETT,7043,3:06:45,NZL,50-54,40,Female,384,3:06:45
758,STEPHEN USMAR,7480,3:06:52,NZL,55-59,22,Male,374,3:06:52
759,CATHERINE MCMANUS,7149,3:07:15,NZL,20-34,136,Female,385,3:07:15
760,MARTIN WALKER,7799,3:07:17,NZL,55-59,23,Male,375,3:07:17
761,SHANE O SULLIVAN,7505,3:07:31,IRL,35-39,53,Male,376,3:07:31
762,MAREE MACDONALD,7802,3:07:33,NZL,55-59,32,Female,386,3:07:33
763,RICHARD CULLEN,7758,3:07:33,NZL,35-39,54,Male,377,3:07:33
764,JAN-MAREE BROWN,7726,3:07:37,NZL,65-69,3,Female,387,3:07:37
765,ANNA PAPA,7336,3:07:46,NZL,50-54,41,Female,388,3:07:46
766,TODD RYAN,7200,3:07:54,NZL,55-59,24,Male,378,3:07:54
767,TANIA KINGI,7702,3:08:04,NZL,55-59,33,Female,389,3:08:04
768,ELAINE MCCUTCHEON,8221,3:08:04,NZL,40-44,54,Female,390,3:08:04
769,REGÍNA BÖÐVARSDÓTTIR,7090,3:08:07,ISL,50-54,42,Female,391,3:08:07
770,LIN JIA,7152,3:08:22,SGP,55-59,34,Female,392,3:08:22
771,JOANNE MURRELL,7011,3:08:29,AUS,50-54,43,Female,393,3:08:29
772,TOM MORRISON,8099,3:08:32,NZL,20-34,133,Male,379,3:08:32
773,KYM HAYWARD,7999,3:08:35,NZL,50-54,44,Female,394,3:08:35
774,LAURIE WILSON,7984,3:08:38,NZL,60-64,12,Female,395,3:08:38
775,STEPHANIE DOCKARY,7490,3:08:51,NZL,55-59,35,Female,396,3:08:51
776,HOLLY CLARK,7810,3:09:11,NZL,20-34,137,Female,397,3:09:11
777,THOMAS EVANS,7059,3:09:12,NZL,40-44,50,Male,380,3:09:12
778,JAMES LIANG,8121,3:09:33,NZL,60-64,26,Male,381,3:09:33
779,ALLISON FRENCH,7396,3:09:37,AUS,45-49,46,Female,398,3:09:37
780,HELEN KIRK,7414,3:09:38,AUS,55-59,36,Female,399,3:09:38
781,AHMAD ASHRAF ALAUDDIN,8023,3:10:11,MYS,20-34,134,Male,382,3:10:11
782,STEPHEN MIDSON,7192,3:10:14,AUS,60-64,27,Male,383,3:10:14
783,JULIETTE HOGAN,7536,3:10:14,NZL,45-49,47,Female,400,3:10:14
784,JESS HERRIES,7058,3:10:15,NZL,20-34,138,Female,401,3:10:15
785,HARRY GREEN,7450,3:10:19,NZL,20-34,135,Male,384,3:10:19
786,ALLISON TAYLOR,7967,3:10:25,NZL,50-54,45,Female,402,3:10:25
787,JENI DE VILLIERS,8000,3:10:32,NZL,40-44,55,Female,403,3:10:32
788,VICTORIA SHARP,7014,3:10:35,AUS,50-54,46,Female,404,3:10:35
789,SAFFRON BARR,7990,3:10:39,AUS,20-34,139,Female,405,3:10:39
790,TESSA WICKS,7019,3:10:39,NZL,40-44,56,Female,406,3:10:39
791,REBECCA BURGESS,7028,3:10:52,NZL,35-39,60,Female,407,3:10:52
792,ALEX IANCULESCU,8152,3:11:07,NZL,45-49,48,Female,408,3:11:07
793,AMY PARK,8261,3:11:08,AUS,40-44,57,Female,409,3:11:08
794,SHAUNNA GIFFIN,7389,3:11:22,AUS,20-34,140,Female,410,3:11:22
795,OSSIAN BARKER,7390,3:11:23,AUS,20-34,136,Male,385,3:11:23
796,BETTY ZAM,7247,3:11:26,NZL,20-34,141,Female,411,3:11:26
797,RUBY CUMMING,8168,3:11:31,NZL,20-34,142,Female,412,3:11:31
798,NICHOLAS TREASE,7484,3:11:33,AUS,50-54,28,Male,386,3:11:33
799,ALEXANDRA BURTON,8287,3:11:37,NZL,35-39,61,Female,413,3:11:37
800,KRISTINE MITCHELL,7263,3:11:53,NZL,50-54,47,Female,414,3:11:53
801,HANNANI MOHD NAZARUDDIN,8024,3:11:54,MYS,20-34,143,Female,415,3:11:54
802,PETER ALLEN,8280,3:12:19,AUS,60-64,28,Male,387,3:12:19
803,ANNA KELNER,7989,3:12:21,NZL,45-49,49,Female,416,3:12:21
804,ANNA-MARIA VITA,7566,3:12:23,NZL,60-64,13,Female,417,3:12:23
805,NGAIRE HANNING,7127,3:12:27,NZL,45-49,50,Female,418,3:12:27
806,JACQUES LABUSCHAGNE,7858,3:12:31,NZL,50-54,29,Male,388,3:12:31
807,ASRIH ARIF,7936,3:12:42,MYS,35-39,55,Male,389,3:12:42
808,MARCIA BEARD,7300,3:13:14,NZL,55-59,37,Female,419,3:13:14
809,RAZALI AB RAHIM,7546,3:13:17,NZL,50-54,30,Male,390,3:13:17
810,CHLOE FERGUSSON-TIBBLE,7616,3:13:28,NZL,35-39,62,Female,420,3:13:28
811,MARK HUDSON,7124,3:13:29,AUS,60-64,29,Male,391,3:13:29
812,ROWLY HIPWELL,7877,3:13:30,AUS,45-49,50,Male,392,3:13:30
813,HARRIETTE FLEMING,7399,3:13:38,AUS,20-34,144,Female,421,3:13:38
814,BEA BJORN,7868,3:13:46,NZL,20-34,145,Female,422,3:13:46
815,OLIVIA JORDAN,7315,3:14:04,NZL,35-39,63,Female,423,3:14:04
816,SIOBHAN REYNOLDS,7693,3:14:09,NZL,20-34,146,Female,424,3:14:09
817,KYLE ERICKSEN,8054,3:14:24,NZL,20-34,137,Male,393,3:14:24
818,VALERIE HAUATA,7290,3:14:29,FRA,55-59,38,Female,425,3:14:29
819,BRENDA YOUNG,8086,3:14:30,NZL,65-69,4,Female,426,3:14:30
820,BERNADETTE MULDERS,7891,3:14:34,NZL,20-34,147,Female,427,3:14:34
821,ANA MUSAT,7565,3:14:40,AUS,40-44,58,Female,428,3:14:40
822,TONI CLEARY,7268,3:14:46,NZL,50-54,48,Female,429,3:14:46
823,ANGUS BROWN,7072,3:14:54,NZL,55-59,25,Male,394,3:14:54
824,BELINDA WREN,7266,3:15:08,NZL,50-54,49,Female,430,3:15:08
825,GUY BURT,8025,3:15:17,NZL,50-54,31,Male,395,3:15:17
826,KIRSTIN BURT,8133,3:15:18,NZL,50-54,50,Female,431,3:15:18
827,MARIZAAN PRINSLOO,8084,3:15:20,ZAF,35-39,64,Female,432,3:15:20
828,BRAIDEN STANBOROUGH,8237,3:15:32,AUS,18-19,5,Male,396,3:15:32
829,TERRY WILMOT,7026,3:15:35,NZL,45-49,51,Male,397,3:15:35
830,LOUISE SARTORE,7029,3:15:49,AUS,50-54,51,Female,433,3:15:49
831,NANCY CHEN,7579,3:15:54,NZL,45-49,51,Female,434,3:15:54
832,EMMA ZORN,7764,3:16:00,NZL,35-39,65,Female,435,3:16:00
833,DANIEL HOY,7840,3:16:02,AUS,45-49,52,Male,398,3:16:02
834,SARA ROWLEY,7838,3:16:02,AUS,45-49,52,Female,436,3:16:02
835,RODION KRUGER,7813,3:16:19,NZL,20-34,138,Male,399,3:16:19
836,JELA MARIE ALCANTARA,7175,3:16:22,PHL,20-34,148,Female,437,3:16:22
837,PALOMA GARBELINO,7582,3:16:33,ARG,20-34,149,Female,438,3:16:33
838,MICHELLE PRICE,8165,3:16:43,NZL,50-54,52,Female,439,3:16:43
839,KATHLEEN ROOS,7882,3:16:45,AUS,40-44,59,Female,440,3:16:45
840,MICHAEL HADLEY,7095,3:16:49,AUS,55-59,26,Male,400,3:16:49
841,KAREN MADDOCK,7015,3:16:49,AUS,50-54,53,Female,441,3:16:49
842,REBECCA HADLEY,7099,3:16:50,AUS,50-54,54,Female,442,3:16:50
843,ANDREA SCHIWY,7008,3:16:52,AUS,60-64,14,Female,443,3:16:52
844,HYLA PEENS-HOUGH,7844,3:17:01,ZAF,45-49,53,Female,444,3:17:01
845,JON FLEMING,8186,3:17:08,AUS,55-59,27,Male,401,3:17:08
846,MANDY BAIN,7077,3:17:19,NZL,65-69,5,Female,445,3:17:19
847,ANDRE WOODS,7553,3:17:54,NZL,20-34,139,Male,402,3:17:54
848,JANIE MAHONEY,8264,3:18:09,AUS,65-69,6,Female,446,3:18:09
849,MARJORIE VERMEULEN,7217,3:18:11,FRA,45-49,54,Female,447,3:18:11
850,ELISE YOUNG,7648,3:18:22,AUS,18-19,2,Female,448,3:18:22
851,SHELLY ANDERSON,7626,3:18:28,NZL,50-54,55,Female,449,3:18:28
852,VIV HUNTER,7672,3:19:15,NZL,55-59,39,Female,450,3:19:15
853,KATE LARMER,7572,3:19:45,NZL,40-44,60,Female,451,3:19:45
854,SARAH COLLIVER,7601,3:19:45,NZL,50-54,56,Female,452,3:19:45
855,SARAH MAYS,7027,3:19:52,NZL,20-34,150,Female,453,3:19:52
856,JIVAN GILL,7474,3:19:56,NZL,20-34,140,Male,403,3:19:56
857,OLIVER WOODWARD,8044,3:19:59,NZL,35-39,56,Male,404,3:19:59
858,YAN LI,7775,3:20:01,CHN,35-39,66,Female,454,3:20:01
859,KELLY NORRIS,7770,3:20:05,NZL,45-49,55,Female,455,3:20:05
860,MATTHEW BRYSON,7049,3:20:32,NZL,40-44,51,Male,405,3:20:32
861,JANIS ROBB,7994,3:20:34,NZL,70-74,4,Female,456,3:20:34
862,BRETTY RAWSON,7847,3:20:35,NZL,40-44,52,Male,406,3:20:35
863,DEBBIE MORRESEY,7108,3:20:40,NZL,60-64,15,Female,457,3:20:40
864,NAITIKKUMAR LIMBACHIYA,8029,3:20:43,NZL,35-39,57,Male,407,3:20:43
865,PATRICIA COLLINS,7677,3:20:47,NZL,50-54,57,Female,458,3:20:47
866,HELEN MANDER,7293,3:20:52,NZL,45-49,56,Female,459,3:20:52
867,PARKER MASEL,7410,3:20:57,AUS,20-34,141,Male,408,3:20:57
868,DIANE WONG KAM CHE,7209,3:20:57,FRA,45-49,57,Female,460,3:20:57
869,CHAOHUA YANG,7047,3:21:18,NZL,50-54,58,Female,461,3:21:18
870,BEC FORSYTH,8251,3:21:23,AUS,45-49,58,Female,462,3:21:23
871,JEN VERMEIJ,7270,3:21:47,NZL,50-54,59,Female,463,3:21:47
872,KATHY GILES,7046,3:21:49,NZL,45-49,59,Female,464,3:21:49
873,KERRY QUARTERMAN,7632,3:21:54,NZL,40-44,61,Female,465,3:21:54
874,SUSAN PAUL,7224,3:22:17,NZL,55-59,40,Female,466,3:22:17
875,LIZ WHITE,7440,3:22:19,NZL,55-59,41,Female,467,3:22:19
876,JANE RAINEY,8009,3:22:31,NZL,50-54,60,Female,468,3:22:31
877,LUCY GOODALL,7378,3:22:41,AUS,50-54,61,Female,469,3:22:41
878,MILLAH KELLER,8145,3:23:03,NZL,16-17,5,Female,470,3:23:03
879,LIANA WILLIAMS,7786,3:23:06,CAN,55-59,42,Female,471,3:23:06
880,BARBARA SCARFE,8083,3:23:13,NZL,70-74,5,Female,472,3:23:13
881,SHERYL TIER,7600,3:23:19,NZL,55-59,43,Female,473,3:23:19
882,DEB WOOTTON,8236,3:23:50,NZL,40-44,62,Female,474,3:23:50
883,BETHANY WILLIAMSON,7114,3:23:50,AUS,40-44,63,Female,475,3:23:50
884,CHRISTINE BELL,7621,3:24:37,NZL,65-69,7,Female,476,3:24:37
885,CHRIS PORTHOUSE,8164,3:24:47,NZL,45-49,53,Male,409,3:24:47
886,ELAINE JOYCE,7507,3:24:58,NZL,60-64,16,Female,477,3:24:58
887,MATTHEW CURR,7067,3:24:59,AUS,45-49,54,Male,410,3:24:59
888,SARAH TUCK,7262,3:25:19,AUS,45-49,60,Female,478,3:25:19
889,MICHAEL WAKEMAN,7497,3:25:30,AUS,20-34,142,Male,411,3:25:30
890,AMELIA WILSON,7502,3:25:32,AUS,20-34,151,Female,479,3:25:32
891,DANI CLARK,7592,3:25:47,NZL,20-34,152,Female,480,3:25:47
892,IVAN NEVILLE,7066,3:25:48,AUS,65-69,8,Male,412,3:25:48
893,MIKE CLAYDON,7752,3:25:48,NZL,65-69,9,Male,413,3:25:48
894,RONI PRAMADITIA,7682,3:26:13,IDN,45-49,55,Male,414,3:26:13
895,LEE JAKICH,7675,3:26:14,NZL,70-74,6,Female,481,3:26:14
896,JEAN KAPPELY,7929,3:26:20,NZL,60-64,17,Female,482,3:26:20
897,BENJAMIN FLYNN,7177,3:26:59,NZL,20-34,143,Male,415,3:26:59
898,BRONTE SPIERINGS,7023,3:26:59,NZL,20-34,153,Female,483,3:26:59
899,KATARINA O'CONNOR,7063,3:27:06,SVK,40-44,64,Female,484,3:27:06
900,MATTHEW O'CONNOR,8213,3:27:07,NZL,50-54,32,Male,416,3:27:07
901,RICHARD BUTTON,7964,3:27:08,NZL,55-59,28,Male,417,3:27:08
902,JAIME HAYVICE,7934,3:27:08,NZL,20-34,154,Female,485,3:27:08
903,CAREY ENDRES,7841,3:27:10,NZL,50-54,62,Female,486,3:27:10
904,REBECCA WILLIAMS,7746,3:27:37,NZL,35-39,67,Female,487,3:27:37
905,ALI DOLPHIN,7150,3:27:49,NZL,65-69,8,Female,488,3:27:49
906,IZZY AHEARN,7510,3:27:50,NZL,20-34,155,Female,489,3:27:50
907,CLAIRE SCOTT,7574,3:28:01,NZL,55-59,44,Female,490,3:28:01
908,SUSAN EVANS,7126,3:28:02,NZL,50-54,63,Female,491,3:28:02
909,BRAD LACEY,8283,3:28:14,NZL,20-34,144,Male,418,3:28:14
910,JENNIFER ZHENG,7944,3:28:29,NZL,20-34,156,Female,492,3:28:29
911,JORDAN HUMPHRIES,7573,3:28:35,NZL,20-34,145,Male,419,3:28:35
912,CLAIRE MAGNESS,7042,3:28:46,NZL,35-39,68,Female,493,3:28:46
913,MARGARET COOTE,7094,3:29:13,AUS,75-79,1,Female,494,3:29:13
914,SYLVIE THUREAU-MARTIN,7132,3:29:15,AUS,75-79,2,Female,495,3:29:15
915,GRAHAM MARTIN,7226,3:29:40,NZL,75-79,2,Male,420,3:29:40
916,EMILY VINCENT,7960,3:29:43,NZL,20-34,157,Female,496,3:29:43
917,AMANDA HARDIE,7204,3:30:59,AUS,45-49,61,Female,497,3:30:59
918,SONYA RUPRECHT,7284,3:31:48,AUS,60-64,18,Female,498,3:31:48
919,ANNICK BERYL,7234,3:31:48,AUS,35-39,69,Female,499,3:31:48
920,RONALD CHEN,7250,3:32:09,NZL,75-79,3,Male,421,3:32:09
921,JANE BENNENBROEK,7309,3:32:32,NZL,55-59,45,Female,500,3:32:32
922,JIANTING HOU,7853,3:32:59,CHN,35-39,70,Female,501,3:32:59
923,JIAO LIN,7842,3:33:04,CHN,35-39,71,Female,502,3:33:04
924,EMMA LUDLOW,7357,3:33:10,NZL,35-39,72,Female,503,3:33:10
925,ASTRID MAURER,7734,3:33:16,FRA,40-44,65,Female,504,3:33:16
926,ANN LEDWIDGE,8170,3:33:22,AUS,55-59,46,Female,505,3:33:22
927,IVAN YOUNG,7586,3:33:29,NZL,70-74,2,Male,422,3:33:29
928,JULIA NASH,7476,3:33:32,NZL,50-54,64,Female,506,3:33:32
929,SILVANA HÖFER,7120,3:33:48,DEU,45-49,62,Female,507,3:33:48
930,RYAN RUXTON,7610,3:33:57,NZL,35-39,58,Male,423,3:33:57
931,IAN DEPLEDGE,7105,3:34:02,NZL,60-64,30,Male,424,3:34:02
932,TRACY DEPLEDGE,7100,3:34:02,NZL,60-64,19,Female,508,3:34:02
933,LYNDALL BRENNAN,7432,3:34:08,AUS,55-59,47,Female,509,3:34:08
934,CLAIRE MINETTI,8242,3:34:16,AUS,20-34,158,Female,510,3:34:16
935,HUGO SAMPAIO,7281,3:34:27,AUS,45-49,56,Male,425,3:34:27
936,SANDY SAMPAIO,8272,3:34:28,AUS,45-49,63,Female,511,3:34:28
937,JAMIE ALLEN,7084,3:34:59,AUS,20-34,146,Male,426,3:34:59
938,COURTNEY TAMBLIN,7923,3:35:02,NZL,20-34,159,Female,512,3:35:02
939,MARLIZE SHELTON,7925,3:35:06,ZAF,50-54,65,Female,513,3:35:06
940,IAIN CRAIG,7876,3:35:10,NZL,60-64,31,Male,427,3:35:10
941,STACEY BALICH,7276,3:35:23,NZL,45-49,64,Female,514,3:35:23
942,RHYS MISCHEFSKI,7931,3:36:17,NZL,55-59,29,Male,428,3:36:17
943,LINDA OJALA,7218,3:36:19,NZL,50-54,66,Female,515,3:36:19
944,SINA SCHULZE,8148,3:36:23,NZL,20-34,160,Female,516,3:36:23
945,LIA LOSONCZY,7801,3:36:26,NZL,40-44,66,Female,517,3:36:26
946,TRISH STALLARD,7348,3:36:27,AUS,65-69,9,Female,518,3:36:27
947,SCOTT JENNER,8010,3:36:33,NZL,55-59,30,Male,429,3:36:33
948,MICHAEL HANNING,7130,3:36:46,NZL,45-49,57,Male,430,3:36:46
949,LEE MERCURY VILLANUEVA,8290,3:36:48,PHL,20-34,147,Male,431,3:36:48
950,GEORGINA LEWIS,7354,3:37:05,NZL,50-54,67,Female,519,3:37:05
951,JACINTA BELL,7681,3:37:12,AUS,20-34,161,Female,520,3:37:12
952,BRONWYN FOREMAN,8082,3:37:14,NZL,40-44,67,Female,521,3:37:14
953,ANNALESE SHARROCK,7890,3:37:15,NZL,45-49,65,Female,522,3:37:15
954,TAMMY FOSTER,8234,3:37:26,NZL,20-34,162,Female,523,3:37:26
955,MEUANPRAE TECHAPITAKTHAM,7282,3:37:29,THA,20-34,163,Female,524,3:37:29
956,JEROME SEL,7381,3:37:40,FRA,60-64,32,Male,432,3:37:40
957,KRISTY FEEK,7022,3:37:49,NZL,45-49,66,Female,525,3:37:49
958,NICOLE MILLER,7461,3:38:25,AUS,50-54,68,Female,526,3:38:25
959,HEATHER DOUGLAS,7003,3:38:31,NZL,40-44,68,Female,527,3:38:31
960,MARY STARR,8051,3:38:36,NZL,50-54,69,Female,528,3:38:36
961,RICHARD STARR,8048,3:38:36,NZL,55-59,31,Male,433,3:38:36
962,MEL SCHNEIDER,7796,3:38:36,AUS,45-49,67,Female,529,3:38:36
963,SHAYANNA DUNCAN,7850,3:38:42,AUS,20-34,164,Female,530,3:38:42
964,JANE GORDON,7585,3:38:42,NZL,40-44,69,Female,531,3:38:42
965,COURTNEY DUNCAN,7589,3:38:42,NZL,35-39,73,Female,532,3:38:42
966,MAUREEN BISHOP,7697,3:40:14,NZL,70-74,7,Female,533,3:40:14
